Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 11/19/2015 12:06:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0n	other				1304911	1	3506	2	0	3450
Picture	blue0i	false alarm	2	3527	3	1316764	1	3840	2	0	3790
Picture	full0n	other				1328785	1	3339	2	0	3290
Picture	full0i	other				1341975	1	3005	2	0	2950
Picture	full1i	other				1352994	1	2671	2	0	2620
Picture	full1n	other				1366183	1	3339	2	0	3290
Picture	full0n	other				1379373	1	4841	2	0	4790
Picture	full1i	other				1392729	1	4341	2	0	4290
Picture	full1n	other				1404750	1	3840	2	0	3790
Picture	full1i	other				1416604	1	4006	3	0	3950
Picture	full1n	other				1427289	1	3172	2	0	3120
Picture	blue0i	other				1439309	2	4341	3	0	4290
Picture	full0n	other				1451163	1	3005	2	0	2950
Picture	full0i	other				1463518	1	4341	2	0	4290
Picture	full1i	other				1476707	1	2672	2	0	2620
Picture	full0n	other				1487393	1	4173	2	0	4120
Picture	full0i	other				1499413	1	4842	2	0	4790
Picture	full0n	other				1512102	1	2671	2	0	2620
Picture	full0i	other				1524957	2	3173	3	0	3120
Picture	full0n	other				1537813	1	4842	2	0	4790
Picture	full0i	other				1549834	1	3673	2	0	3620
Picture	blue1n	false alarm	2	3902	3	1562188	2	4508	3	0	4450
Picture	full0n	other				1574877	1	4174	2	0	4120
Picture	full0i	other				1587566	1	4674	2	0	4620
Picture	full1i	other				1600755	1	4341	2	0	4290
Picture	full1n	other				1612275	1	3673	2	0	3620
Picture	82	other				1623294	1	100173	2	0	next
Picture	82	other				1723467	1	9850	2	100000	next
Picture	82	other				1733317	1	10018	2	110000	next
Picture	82	other				1743335	1	10017	2	120000	next
Picture	82	other				1753352	1	10017	2	130000	next
Picture	82	other				1763369	1	10018	2	140000	next
Picture	82	other				1773387	1	10017	2	150000	next
Picture	82	other				1783404	1	10017	2	160000	next
Picture	82	other				1793421	1	10018	2	170000	next
Picture	82	other				1803439	1	10017	2	180000	next
Picture	82	other				1813456	1	9850	2	190000	10000
Picture	full0n	other				1823306	1	4675	2	0	4620
Picture	full1n	other				1834659	1	2671	2	0	2620
Picture	full1i	other				1846680	1	4341	2	0	4290
Picture	full1n	other				1858534	1	2671	2	0	2620
Picture	full0i	other				1869219	1	4007	2	0	3950
Picture	full0n	other				1882074	2	2505	3	0	2450
Picture	full1i	other				1893594	1	4842	2	0	4790
Picture	full0i	other				1905949	1	2504	2	0	2450
Picture	blue0n	false alarm	2	3318	2	1917970	1	2838	2	0	2790
Picture	full0i	other				1929824	1	4674	2	0	4620
Picture	full1n	other				1942679	1	4842	2	0	4790
Picture	full0n	other				1954032	1	4174	2	0	4120
Picture	full0i	other				1966721	1	4674	2	0	4620
Picture	blue1i	false alarm	2	4013	2	1979075	1	4007	2	0	3950
Picture	full1n	other				1990929	1	3005	2	0	2950
Picture	full1i	other				2001614	1	4341	2	0	4290
Picture	full1n	other				2013134	1	4174	2	0	4120
Picture	full0n	other				2025155	1	3172	2	0	3120
Picture	full1i	other				2037844	1	3840	2	0	3790
Picture	full1n	other				2051033	1	4174	2	0	4120
Picture	full0i	other				2063054	1	2504	2	0	2450
Picture	blue0n	false alarm	2	5712	2	2075075	1	4173	2	0	4120
Picture	full1i	other				2086094	1	3005	2	0	2950
Picture	full1n	other				2098782	1	2838	2	0	2790
Picture	full1i	other				2109467	1	3172	3	0	3120
Picture	full0i	other				2122657	1	4841	2	0	4790
Picture	full0n	other				2134678	1	4173	2	0	4120
Picture	full1n	other				2145697	1	5008	2	0	4950
Picture	full0i	other				2159053	1	4508	2	0	4450
Picture	full1i	other				2170406	1	4508	2	0	4450
Picture	full0n	other				2183595	1	4174	2	0	4120
Picture	full0i	other				2195115	1	4508	2	0	4450
Picture	blue0n	false alarm	2	4160	2	2207136	1	2504	2	0	2450
Picture	full1n	other				2218656	1	4007	2	0	3950
Picture	full1i	other				2230176	1	4842	2	0	4790
Picture	full0i	other				2243532	1	2839	2	0	2790
Picture	full0n	other				2256221	1	4341	2	0	4290
Picture	full0i	other				2267574	1	3339	2	0	3290
Picture	full0n	other				2279428	1	5008	2	0	4950
Picture	full1n	other				2291448	1	3173	2	0	3120
Picture	full1i	other				2302467	2	4007	3	0	3950
Picture	full1n	other				2313486	2	4007	3	0	3950
Picture	full0i	other				2324506	1	4841	2	0	4790
Picture	full1i	other				2335191	1	3005	2	0	2950
Picture	full0n	other				2347545	1	3172	3	0	3120
Picture	full0i	other				2360234	1	3339	2	0	3290
Picture	blue1n	false alarm	2	4140	2	2372255	1	2838	2	0	2790
Picture	full0n	other				2384609	1	4174	2	0	4120
Picture	full0i	other				2396463	1	3673	2	0	3620
Picture	full1i	other				2408484	1	3840	2	0	3790
Picture	full0n	other				2421840	1	3006	2	0	2950
Picture	full0i	other				2433694	1	4842	2	0	4790
Picture	full0n	other				2447051	1	4507	2	0	4450
Picture	full0i	other				2458570	2	4508	3	0	4450
Picture	full0n	other				2469923	2	3173	3	0	3120
Picture	full1n	other				2483113	1	4508	2	0	4450
Picture	blue0i	false alarm	2	3726	3	2495468	1	3172	2	0	3120
Picture	full0n	other				2508156	1	3506	2	0	3450
Picture	full0i	other				2520511	1	4341	2	0	4290
Picture	full0n	other				2531196	1	3005	2	0	2950
Picture	full0i	other				2544052	1	3506	2	0	3450
Picture	full0n	other				2556072	1	3339	2	0	3290
Picture	full1i	other				2568093	1	3172	2	0	3120
Picture	blue0i	false alarm	2	3480	2	2580114	1	4675	2	0	4620
Picture	full1n	other				2592135	1	2671	2	0	2620
Picture	full0n	other				2602820	1	3673	2	0	3620
Picture	full0i	other				2615174	1	4842	2	0	4790
Picture	full0n	other				2628364	1	3339	2	0	3290
Picture	full0i	other				2641553	1	3840	2	0	3790
Picture	full1i	other				2653574	1	3840	2	0	3790
Picture	full0n	other				2665428	1	4508	2	0	4450
Picture	full1n	other				2676447	1	4842	2	0	4790
Picture	full0i	other				2688301	1	2671	2	0	2620
Picture	full1i	other				2699821	1	4507	2	0	4450
Picture	full0n	other				2713177	1	4341	2	0	4290
Picture	full1n	other				2724697	1	3840	2	0	3790
Picture	full1i	other				2737052	1	2838	2	0	2790
Picture	blue1n	false alarm	2	3388	2	2748405	1	4173	3	0	4120
Picture	full1i	other				2759424	1	2504	2	0	2450
Picture	full0i	other				2772112	1	4842	2	0	4790
Picture	full0n	other				2784968	1	2838	2	0	2790
Picture	full0i	other				2797656	1	4007	2	0	3950
Picture	blue1n	false alarm	2	4418	2	2808675	1	3840	2	0	3790
Picture	full0n	other				2819694	2	4675	3	0	4620
Picture	full0i	other				2833051	1	4007	2	0	3950
Picture	full0n	other				2844404	1	3172	2	0	3120
Picture	full1i	other				2857760	1	3840	2	0	3790
Picture	full0i	other				2870449	1	2504	2	0	2450
Picture	full1n	other				2881802	1	4341	2	0	4290
Picture	full1i	other				2894490	1	4007	2	0	3950
Picture	full1n	other				2906010	1	4174	2	0	4120
Picture	full0n	other				2917029	1	4174	2	0	4120
Picture	full1i	other				2929885	1	4341	2	0	4290
Picture	full0i	other				2941906	1	4007	2	0	3950
Picture	full1n	other				2953259	1	2838	2	0	2790
Picture	blue0n	false alarm	2	4948	2	2963944	1	4174	2	0	4120
Picture	full1i	other				2975964	2	3173	3	0	3120
Picture	full1n	other				2987317	1	3673	2	0	3620
Picture	full0i	other				3000173	1	3840	2	0	3790
Picture	full1i	other				3011693	1	3506	2	0	3450
Picture	full1n	other				3024048	1	2504	2	0	2450
Picture	full1i	other				3037404	1	2838	2	0	2790
Picture	full1n	other				3050259	2	3507	3	0	3450
Picture	full1i	other				3062113	1	3005	3	0	2950
Picture	full0n	other				3075303	1	5008	2	0	4950
Picture	full1n	other				3085988	1	4341	2	0	4290
Picture	full1i	other				3099177	1	4842	2	0	4790
Picture	full1n	other				3111532	1	3506	2	0	3450
Picture	full1i	other				3124721	2	3840	3	0	3790
Picture	full1n	other				3137911	1	3339	2	0	3290
Picture	full1i	other				3149932	1	3005	2	0	2950
Picture	full0i	other				3162787	1	2672	2	0	2620
Picture	full0n	other				3173806	1	3339	2	0	3290
Picture	blue1n	false alarm	2	3695	2	3186495	1	4842	2	0	4790
Picture	full0i	other				3197848	1	4341	2	0	4290
Picture	full0n	other				3209869	1	3840	2	0	3790
Picture	full0i	other				3221388	2	4007	3	0	3950
Picture	full0n	other				3233242	1	3172	2	0	3120
Picture	full1i	other				3246599	1	4341	2	0	4290
Picture	full1n	other				3258619	2	3006	3	0	2950
Picture	full1i	other				3269305	1	4340	2	0	4290
Picture	blue0i	false alarm	2	4728	3	3282661	1	2671	2	0	2620
Picture	full1n	other				3296017	2	4174	3	0	4120
Picture	full1i	other				3306703	1	4841	2	0	4790
Picture	full1n	other				3318222	2	2672	3	0	2620
Picture	full1i	other				3330577	1	3172	2	0	3120
Picture	full1n	other				3343433	1	4841	2	0	4790
Picture	full1i	other				3354786	1	3673	2	0	3620
Picture	full0n	other				3367641	1	4508	2	0	4450
Picture	full1n	other				3380497	1	4174	2	0	4120
Picture	blue1i	false alarm	2	3438	2	3392351	1	4674	2	0	4620
Picture	full0i	other				3404371	1	4341	2	0	4290
Picture	full0n	other				3417561	1	3673	2	0	3620
Picture	default	other				3429582	1	2671	2	0	2500
Picture	default	other				3449616	1	7030	2	0	2500
