Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 10/29/2015 16:28:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0i	other				1291832	1	4790	45	0	4790
Picture	full0n	other				1305332	1	3450	52	0	3450
Picture	blue0i	false alarm	2	4641	2	1317165	1	3790	46	0	3790
Picture	full0n	other				1329332	1	3290	45	0	3290
Picture	full0i	other				1342665	1	2950	52	0	2950
Picture	full1i	other				1353832	1	2620	49	0	2620
Picture	full1n	other				1367165	1	3290	46	0	3290
Picture	full0n	other				1380498	1	4790	46	0	4790
Picture	full1i	other				1393998	2	4290	47	0	4290
Picture	full1n	other				1406165	1	3790	46	0	3790
Picture	full1i	other				1417998	2	3950	54	0	3950
Picture	full1n	other				1428832	1	3120	49	0	3120
Picture	blue0i	false alarm	2	4207	4	1440998	2	4290	47	0	4290
Picture	full0n	other				1452832	1	2950	52	0	2950
Picture	full0i	other				1465332	1	4290	45	0	4290
Picture	full1i	other				1478665	1	2620	49	0	2620
Picture	full0n	other				1489498	2	4120	50	0	4120
Picture	full0i	other				1501665	1	4790	46	0	4790
Picture	full0n	other				1514332	1	2620	49	0	2620
Picture	full0i	other				1527332	1	3120	49	0	3120
Picture	full0n	other				1540332	1	4790	45	0	4790
Picture	full0i	other				1552498	1	3620	49	0	3620
Picture	blue1n	false alarm	2	5307	2	1564998	1	4450	53	0	4450
Picture	full0n	other				1577665	1	4120	49	0	4120
Picture	full0i	other				1590332	1	4620	49	0	4620
Picture	full1i	other				1603665	1	4290	46	0	4290
Picture	full1n	other				1615332	1	3620	49	0	3620
Picture	82	other				1626332	1	100000	169	0	next
Picture	82	other				1726332	168	10166	169	100000	next
Picture	82	other				1736498	1	9834	168	110000	next
Picture	82	other				1746332	167	10166	168	120000	next
Picture	82	other				1756498	1	9834	169	130000	next
Picture	82	other				1766332	168	10166	169	140000	next
Picture	82	other				1776498	1	9834	169	150000	next
Picture	82	other				1786332	168	10166	169	160000	next
Picture	82	other				1796498	1	9834	168	170000	next
Picture	82	other				1806332	167	10166	168	180000	next
Picture	82	other				1816498	1	9925	78	190000	10000
Picture	full0n	other				1826423	77	4742	78	0	4620
Picture	full1n	other				1837713	120	2785	121	0	2620
Picture	full1i	other				1849804	29	4361	30	0	4290
Picture	full1n	other				1861625	41	2706	43	0	2620
Picture	full0i	other				1872385	115	4113	116	0	3950
Picture	full0n	other				1885276	57	2555	59	0	2450
Picture	full1i	other				1896836	163	4829	164	0	4790
Picture	full0i	other				1909196	137	2469	138	0	2450
Picture	blue0n	false alarm	2	3805	47	1921287	46	2878	47	0	2790
Picture	full0i	other				1933108	58	4723	60	0	4620
Picture	full1n	other				1945999	167	4832	169	0	4790
Picture	full0n	other				1957290	43	4208	44	0	4120
Picture	full0i	other				1969910	89	4755	90	0	4620
Picture	blue1i	false alarm	2	4221	63	1982271	62	4060	64	0	3950
Picture	full1n	other				1994092	74	3073	75	0	2950
Picture	full1i	other				2004852	147	4313	148	0	4290
Picture	full1n	other				2016412	87	4253	88	0	4120
Picture	full0n	other				2028502	164	3163	165	0	3120
Picture	full1i	other				2041123	43	3875	44	0	3790
Picture	full1n	other				2054284	49	4214	50	0	4120
Picture	full0i	other				2066374	125	2457	127	0	2450
Picture	blue0n	false alarm	2	5026	35	2078465	34	4200	35	0	4120
Picture	full1i	other				2089486	14	3012	15	0	2950
Picture	full1n	other				2102107	59	2891	60	0	2790
Picture	full1i	other				2112867	132	3131	133	0	3120
Picture	full0i	other				2126027	139	4804	140	0	4790
Picture	full0n	other				2138118	48	4213	49	0	4120
Picture	full1n	other				2149139	27	5026	28	0	4950
Picture	full0i	other				2162559	107	4606	108	0	4450
Picture	full1i	other				2173849	150	4482	151	0	4450
Picture	full0n	other				2187009	157	4156	158	0	4120
Picture	full0i	other				2198569	97	4596	98	0	4450
Picture	blue0n	false alarm	2	3859	2	2210831	1	2500	2	0	2450
Picture	full1n	other				2222391	108	4107	109	0	3950
Picture	full1i	other				2233952	47	4879	48	0	4790
Picture	full0i	other				2247372	127	2959	128	0	2790
Picture	full0n	other				2260165	1	4333	2	0	4290
Picture	full0i	other				2271456	43	3375	44	0	3290
Picture	full0n	other				2283278	55	5053	56	0	4950
Picture	full1n	other				2295368	131	3130	132	0	3120
Picture	full1i	other				2306388	111	4110	112	0	3950
Picture	full1n	other				2317408	91	4090	92	0	3950
Picture	full0i	other				2328429	70	4902	71	0	4790
Picture	full1i	other				2339189	144	2976	145	0	2950
Picture	full0n	other				2351549	117	3282	118	0	3120
Picture	full0i	other				2364169	164	3329	165	0	3290
Picture	blue1n	false alarm	2	4629	74	2376260	73	2905	74	0	2790
Picture	full0n	other				2388621	45	4210	46	0	4120
Picture	full0i	other				2400442	57	3723	58	0	3620
Picture	full1i	other				2412532	134	3799	136	0	3790
Picture	full0n	other				2425953	46	3045	47	0	2950
Picture	full0i	other				2437774	59	4891	60	0	4790
Picture	full0n	other				2451194	139	4471	140	0	4450
Picture	full0i	other				2462755	78	4576	79	0	4450
Picture	full0n	other				2474045	121	3286	122	0	3120
Picture	full1n	other				2487205	128	4460	129	0	4450
Picture	blue0i	other				2499565	101	3266	102	0	3120
Picture	full0n	other				2512185	148	3480	149	0	3450
Picture	full0i	other				2524545	121	4453	122	0	4290
Picture	full0n	other				2535306	27	3025	28	0	2950
Picture	full0i	other				2548196	136	3469	137	0	3450
Picture	full0n	other				2560287	46	3378	47	0	3290
Picture	full1i	other				2572377	122	3287	123	0	3120
Picture	blue0i	false alarm	2	4019	31	2584469	30	4696	31	0	4620
Picture	full1n	other				2596559	107	2772	108	0	2620
Picture	full0n	other				2607320	12	3678	13	0	3620
Picture	full0i	other				2619680	152	4818	153	0	4790
Picture	full0n	other				2632840	159	3325	160	0	3290
Picture	full0i	other				2646001	165	3830	166	0	3790
Picture	full1i	other				2658092	74	3906	75	0	3790
Picture	full0n	other				2669912	87	4586	88	0	4450
Picture	full1n	other				2680933	66	4898	67	0	4790
Picture	full0i	other				2692754	78	2744	79	0	2620
Picture	full1i	other				2704315	17	4516	18	0	4450
Picture	full0n	other				2717735	97	4429	99	0	4290
Picture	full1n	other				2729296	36	3869	37	0	3790
Picture	full1i	other				2741657	9	2841	10	0	2790
Picture	blue1n	false alarm	2	5039	52	2752948	51	4216	53	0	4120
Picture	full1i	other				2763969	30	2529	31	0	2450
Picture	full0i	other				2776590	76	4908	77	0	4790
Picture	full0n	other				2789481	18	2850	19	0	2790
Picture	full0i	other				2802103	63	4061	65	0	3950
Picture	blue1n	false alarm	2	5162	44	2813124	42	3874	43	0	3790
Picture	full0n	other				2824145	21	4686	22	0	4620
Picture	full0i	other				2837565	101	4099	103	0	3950
Picture	full0n	other				2848855	144	3143	145	0	3120
Picture	full1i	other				2862276	56	3888	58	0	3790
Picture	full0i	other				2874896	103	2602	104	0	2450
Picture	full1n	other				2886186	146	4312	147	0	4290
Picture	full1i	other				2898807	25	4024	26	0	3950
Picture	full1n	other				2910368	131	4130	132	0	4120
Picture	full0n	other				2921388	111	4276	113	0	4120
Picture	full1i	other				2934279	53	4385	55	0	4290
Picture	full0i	other				2946369	130	3962	131	0	3950
Picture	full1n	other				2957831	1	2833	3	0	2790
Picture	blue0n	other				2968592	74	4239	75	0	4120
Picture	full1i	other				2980682	150	3149	151	0	3120
Picture	full1n	other				2991973	26	3691	28	0	3620
Picture	full0i	other				3004863	136	3801	138	0	3790
Picture	full1i	other				3016424	75	3574	76	0	3450
Picture	full1n	other				3028785	47	2546	48	0	2450
Picture	full1i	other				3042205	127	2959	128	0	2790
Picture	full1n	other				3055096	70	3568	71	0	3450
Picture	full1i	other				3066917	82	3081	83	0	2950
Picture	full0n	other				3080077	89	5087	90	0	4950
Picture	full1n	other				3090837	162	4327	164	0	4290
Picture	full1i	other				3103998	168	4833	169	0	4790
Picture	full1n	other				3116358	141	3473	142	0	3450
Picture	full1i	other				3129518	148	3813	149	0	3790
Picture	full1n	other				3142678	154	3320	155	0	3290
Picture	full1i	other				3154769	63	3062	64	0	2950
Picture	full0i	other				3167831	1	2667	2	0	2620
Picture	full0n	other				3178851	148	3313	149	0	3290
Picture	blue1n	false alarm	2	5512	28	3191472	27	4859	28	0	4790
Picture	full0i	other				3202763	69	4401	71	0	4290
Picture	full0n	other				3214853	146	3811	147	0	3790
Picture	full0i	other				3226413	86	4085	87	0	3950
Picture	full0n	other				3238233	99	3265	100	0	3120
Picture	full1i	other				3251654	12	4344	13	0	4290
Picture	full1n	other				3263744	88	3087	89	0	2950
Picture	full1i	other				3274504	162	4327	163	0	4290
Picture	blue0i	false alarm	2	3848	75	3287925	74	2739	75	0	2620
Picture	full1n	other				3301345	154	4153	155	0	4120
Picture	full1i	other				3312106	60	4892	61	0	4790
Picture	full1n	other				3323667	165	2664	166	0	2620
Picture	full1i	other				3336027	139	3137	140	0	3120
Picture	full1n	other				3348918	81	4913	82	0	4790
Picture	full1i	other				3360208	124	3790	125	0	3620
Picture	full0n	other				3373099	67	4565	68	0	4450
Picture	full1n	other				3385990	9	4174	10	0	4120
Picture	blue1i	false alarm	2	4862	22	3397811	21	4687	22	0	4620
Picture	full0i	other				3409901	98	4430	99	0	4290
Picture	full0n	other				3423061	105	3770	106	0	3620
Picture	default	other				3435152	14	2512	15	0	2500
Picture	default	other				3455242	90	6741	91	0	2500
