Scenario - visual LTP Rap V4.0 HVC (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 05/20/2016 14:25:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0n	other				2562918	1	4675	2	0	4620
Picture	full1i	other				2576107	2	2839	3	0	2790
Picture	full0i	other				2586793	1	4007	2	0	3950
Picture	full0n	other				2598813	1	3506	2	0	3450
Picture	full0i	other				2610667	1	4007	2	0	3950
Picture	full1n	other				2621686	1	4508	2	0	4450
Picture	full1i	other				2635043	1	2504	2	0	2450
Picture	full1n	other				2646896	2	4174	3	0	4120
Picture	blue1i	other				2660086	1	4842	2	0	4790
Picture	full1n	other				2671105	1	2504	2	0	2450
Picture	full1i	other				2683961	1	4841	2	0	4790
Picture	full1n	other				2695313	2	3340	3	0	3290
Picture	full0n	other				2708002	1	3506	2	0	3450
Picture	full0i	other				2720691	1	3840	2	0	3790
Picture	full1i	other				2733880	1	4508	2	0	4450
Picture	full1n	other				2744565	1	2505	2	0	2450
Picture	full0n	other				2756085	1	4174	2	0	4120
Picture	full1i	other				2768941	1	4674	2	0	4620
Picture	blue0i	other				2780794	2	2505	3	0	2450
Picture	full0n	other				2792648	1	3506	2	0	3450
Picture	full0i	other				2804168	1	3172	2	0	3120
Picture	full0n	other				2814853	1	3006	2	0	2950
Picture	full1n	other				2827208	1	3339	2	0	3290
Picture	full1i	other				2840064	1	3005	2	0	2950
Picture	full0i	other				2852418	1	3005	3	0	2950
Picture	full0n	other				2865775	1	3673	2	0	3620
Picture	full0i	other				2879131	1	4007	2	0	3950
Picture	blue1n	false alarm	2	5459	2	2891152	1	4842	2	0	4790
Picture	full0n	other				2904508	1	2505	2	0	2450
Picture	full1i	other				2915861	1	4508	2	0	4450
Picture	full0i	other				2929051	1	3339	2	0	3290
Picture	full0n	other				2941739	1	4508	2	0	4450
Picture	full1n	other				2952424	1	4174	2	0	4120
Picture	full0i	other				2965614	1	3840	2	0	3790
Picture	full0n	other				2978469	2	4508	3	0	4450
Picture	full0i	other				2990490	1	2838	2	0	2790
Picture	full0n	other				3002010	1	3840	2	0	3790
Picture	full0i	other				3013530	1	4508	2	0	4450
Picture	full1i	other				3026386	1	3673	2	0	3620
Picture	full0n	other				3037739	1	4507	2	0	4450
Picture	full0i	other				3049091	2	4508	3	0	4450
Picture	full0n	other				3061112	1	4675	2	0	4620
Picture	full0i	other				3074469	1	3172	2	0	3120
Picture	blue0n	other				3087658	1	2671	2	0	2620
Picture	full1n	other				3099011	1	4675	2	0	4620
Picture	full1i	other				3111032	1	5008	3	0	4950
Picture	full0i	other				3122552	1	3506	2	0	3450
Picture	full0n	other				3135741	1	4842	2	0	4790
Picture	full1n	other				3147762	1	4508	2	0	4450
Picture	full1i	other				3160117	1	2671	2	0	2620
Picture	full0i	other				3172805	1	3172	2	0	3120
Picture	full1n	other				3185661	1	3172	2	0	3120
Picture	blue1i	other				3197181	1	3172	2	0	3120
Picture	full1n	other				3208200	1	3172	2	0	3120
Picture	full0n	other				3220221	1	3839	3	0	3790
Picture	full0i	other				3232074	1	4842	2	0	4790
Picture	full0n	other				3244095	1	4508	2	0	4450
Picture	full1i	other				3254780	1	4508	2	0	4450
Picture	full1n	other				3266801	1	5009	2	0	4950
Picture	full0i	other				3278822	1	2504	2	0	2450
Picture	full1i	other				3290843	1	4674	2	0	4620
Picture	full1n	other				3302196	1	3172	2	0	3120
Picture	full1i	other				3313715	1	4341	2	0	4290
Picture	full1n	other				3325736	1	3673	2	0	3620
Picture	full1i	other				3338091	1	2671	2	0	2620
Picture	blue0n	false alarm	2	4663	3	3349945	1	2838	2	0	2790
Picture	full1n	other				3360964	1	5008	2	0	4950
Picture	full0i	other				3372484	1	3339	2	0	3290
Picture	full1i	other				3383837	1	2838	2	0	2790
Picture	full1n	other				3395690	2	3840	3	0	3790
Picture	full1i	other				3407043	1	2839	2	0	2790
Picture	full0n	other				3417728	2	3340	3	0	3290
Picture	default	other				3429081	2	2672	3	0	2500
Picture	default	other				3449116	1	7037	2	0	2500
