Scenario - visual LTP Rap V4.0 HVC (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 10/29/2015 16:21:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full1n	other				1353332	1	2620	49	0	2620
Picture	full0n	other				1365166	1	4620	49	0	4620
Picture	full0i	other				1377332	1	4950	52	0	4950
Picture	full1i	other				1389832	1	3450	52	0	3450
Picture	full1n	other				1403332	1	4790	46	0	4790
Picture	blue0n	false alarm	2	5927	3	1415832	1	4450	52	0	4450
Picture	full0i	other				1427166	1	2620	48	0	2620
Picture	full1i	other				1438832	1	3120	49	0	3120
Picture	full0n	other				1451499	1	3120	49	0	3120
Picture	full0i	other				1462332	2	3120	50	0	3120
Picture	full0n	other				1474166	1	3120	49	0	3120
Picture	full1n	other				1487166	1	3790	45	0	3790
Picture	full1i	other				1500666	1	4790	45	0	4790
Picture	full1n	other				1513666	1	4450	52	0	4450
Picture	blue0i	false alarm	2	3960	2	1524999	1	4450	52	0	4450
Picture	full0n	other				1536832	1	4950	52	0	4950
Picture	full1i	other				1547999	1	2450	52	0	2450
Picture	full0i	other				1560499	1	4620	49	0	4620
Picture	full0n	other				1571832	1	3120	49	0	3120
Picture	full0i	other				1583166	1	4290	45	0	4290
Picture	full0n	other				1594832	1	3620	49	0	3620
Picture	full0i	other				1606666	1	2620	48	0	2620
Picture	blue1n	false alarm	2	4582	2	1620166	1	2790	45	0	2790
Picture	full0n	other				1633666	1	4950	52	0	4950
Picture	full1i	other				1644832	1	3290	46	0	3290
Picture	full0i	other				1657499	1	2790	45	0	2790
Picture	full0n	other				1669166	1	3790	45	0	3790
Picture	full0i	other				1681332	1	2790	46	0	2790
Picture	full1n	other				1692166	1	3290	45	0	3290
Picture	82	other				1703499	1	100000	169	0	next
Picture	82	other				1803499	168	10166	169	100000	next
Picture	82	other				1813665	1	10000	2	110000	next
Picture	82	other				1823665	1	10000	2	120000	next
Picture	82	other				1833665	1	10000	2	130000	next
Picture	82	other				1843665	1	10000	2	140000	next
Picture	82	other				1853665	1	10000	2	150000	next
Picture	82	other				1863665	1	10000	2	160000	next
Picture	82	other				1873665	1	10000	2	170000	next
Picture	82	other				1883665	1	10000	2	180000	next
Picture	82	other				1893665	1	9925	78	190000	10000
Picture	full0n	other				1903590	77	3242	78	0	3120
Picture	full0i	other				1915951	49	2881	50	0	2790
Picture	full0n	other				1928841	159	4491	160	0	4450
Picture	full1n	other				1940401	99	3598	100	0	3450
Picture	blue0i	false alarm	2	3824	12	1953822	11	4843	13	0	4790
Picture	full0n	other				1965912	88	4420	89	0	4290
Picture	full1i	other				1978273	60	3559	61	0	3450
Picture	full1n	other				1989295	38	4204	39	0	4120
Picture	full1i	other				2000586	81	3079	83	0	2950
Picture	full0i	other				2012676	157	3823	158	0	3790
Picture	full1n	other				2023696	137	4969	138	0	4950
Picture	full1i	other				2036317	16	4182	17	0	4120
Picture	blue0n	false alarm	2	3838	95	2048407	93	4258	94	0	4120
Picture	full0i	other				2061027	140	3638	141	0	3620
Picture	full0n	other				2071788	45	4544	46	0	4450
Picture	full0i	other				2084149	18	3350	19	0	3290
Picture	full0n	other				2096509	158	4323	159	0	4290
Picture	full1n	other				2108600	67	4732	68	0	4620
Picture	full0i	other				2121761	72	2571	73	0	2450
Picture	full1i	other				2132521	146	2978	147	0	2950
Picture	full0n	other				2143541	126	4958	127	0	4950
Picture	full1n	other				2156332	1	4500	2	0	4450
Picture	blue1i	false alarm	2	3580	2	2169665	1	3000	2	0	2950
Picture	full0i	other				2181225	108	3440	109	0	3290
Picture	full0n	other				2194646	21	3186	22	0	3120
Picture	full1n	other				2207807	26	3858	27	0	3790
Picture	full1i	other				2219897	103	5102	104	0	4950
Picture	full1n	other				2231717	116	2615	117	0	2450
Picture	full0i	other				2244877	123	4455	124	0	4290
Picture	full0n	other				2258298	35	2867	36	0	2790
Picture	full1i	other				2270832	1	2833	2	0	2790
Picture	full0i	other				2283722	111	4277	112	0	4120
Picture	full0n	other				2295283	50	3716	51	0	3620
Picture	full0i	other				2307104	63	3728	64	0	3620
Picture	full1n	other				2320524	143	4975	144	0	4950
Picture	full0n	other				2331285	48	2880	49	0	2790
Picture	blue0i	false alarm	2	4168	93	2342575	91	3090	92	0	2950
Picture	full1i	other				2354395	105	2937	106	0	2790
Picture	full1n	other				2365415	85	4084	86	0	3950
Picture	full1i	other				2377505	161	3660	162	0	3620
Picture	full1n	other				2389498	2	2834	3	0	2790
Picture	blue1i	false alarm	2	4785	143	2401858	142	4307	143	0	4290
Picture	full0n	other				2413949	51	3716	52	0	3620
Picture	full1n	other				2426839	161	3660	162	0	3620
Picture	full0i	other				2437859	141	4473	142	0	4450
Picture	full1i	other				2450480	20	3185	21	0	3120
Picture	full0n	other				2463101	65	3064	66	0	2950
Picture	full1n	other				2475721	112	3278	113	0	3120
Picture	full1i	other				2487812	21	3853	22	0	3790
Picture	full1n	other				2500702	131	2963	132	0	2950
Picture	full1i	other				2514123	43	4875	45	0	4790
Picture	full0i	other				2525683	150	2482	151	0	2450
Picture	blue0n	false alarm	2	4168	27	2536974	26	3024	28	0	2950
Picture	full1n	other				2549064	102	3101	103	0	2950
Picture	full1i	other				2561956	44	3709	45	0	3620
Picture	full0i	other				2575376	124	3456	125	0	3290
Picture	full0n	other				2586137	29	4528	30	0	4450
Picture	full0i	other				2598758	75	4240	77	0	4120
Picture	full1n	other				2609779	54	2719	56	0	2620
Picture	full1i	other				2621869	131	4629	133	0	4620
Picture	blue1n	false alarm	2	4853	112	2632889	111	2776	112	0	2620
Picture	full0n	other				2645249	84	4749	85	0	4620
Picture	full1i	other				2658409	91	2923	92	0	2790
Picture	full0i	other				2669170	163	3995	164	0	3950
Picture	full0n	other				2681261	72	3571	73	0	3450
Picture	full0i	other				2693081	85	4084	86	0	3950
Picture	full1n	other				2704102	64	4563	65	0	4450
Picture	full1i	other				2717522	144	2476	145	0	2450
Picture	full1n	other				2729343	157	4155	158	0	4120
Picture	blue1i	false alarm	2	4638	164	2742503	163	4829	164	0	4790
Picture	full1n	other				2753523	143	2475	144	0	2450
Picture	full1i	other				2766413	87	4919	88	0	4790
Picture	full1n	other				2777703	130	3462	131	0	3290
Picture	full0n	other				2790324	9	3508	10	0	3450
Picture	full0i	other				2802945	55	3887	56	0	3790
Picture	full1i	other				2816106	60	4559	61	0	4450
Picture	full1n	other				2826866	134	2466	135	0	2450
Picture	full0n	other				2838427	73	4238	74	0	4120
Picture	full1i	other				2851319	14	4679	15	0	4620
Picture	blue0i	false alarm	2	5000	27	2863140	26	2525	27	0	2450
Picture	full0n	other				2874961	39	3537	40	0	3450
Picture	full0i	other				2886521	145	3144	146	0	3120
Picture	full0n	other				2897282	51	3050	52	0	2950
Picture	full1n	other				2909643	23	3355	24	0	3290
Picture	full1i	other				2922533	133	2965	134	0	2950
Picture	full0i	other				2934893	107	3105	108	0	2950
Picture	full0n	other				2948314	19	3684	20	0	3620
Picture	full0i	other				2961734	99	4098	100	0	3950
Picture	blue1n	false alarm	2	6931	2	2973998	1	4834	2	0	4790
Picture	full0n	other				2987419	81	2579	82	0	2450
Picture	full1i	other				2998709	124	4456	125	0	4450
Picture	full0i	other				3011869	130	3296	131	0	3290
Picture	full0n	other				3024490	9	4508	10	0	4450
Picture	full1n	other				3035250	83	4248	84	0	4120
Picture	full0i	other				3048410	89	3921	91	0	3790
Picture	full0n	other				3061301	32	4530	34	0	4450
Picture	full0i	other				3073391	108	2940	110	0	2790
Picture	full0n	other				3084952	47	3879	49	0	3790
Picture	full0i	other				3096512	154	4486	155	0	4450
Picture	full1i	other				3109402	97	3763	98	0	3620
Picture	full0n	other				3120692	141	4473	142	0	4450
Picture	full0i	other				3131983	16	4515	17	0	4450
Picture	full0n	other				3144073	93	4758	95	0	4620
Picture	full0i	other				3157665	1	3166	3	0	3120
Picture	blue0n	false alarm	2	4330	2	3170998	1	2667	2	0	2620
Picture	full1n	other				3182289	44	4709	45	0	4620
Picture	full1i	other				3194379	120	5119	121	0	4950
Picture	full0i	other				3205940	59	3558	60	0	3450
Picture	full0n	other				3219101	65	4897	66	0	4790
Picture	full1n	other				3231191	142	4474	143	0	4450
Picture	full1i	other				3243551	115	2780	116	0	2620
Picture	full0i	other				3256171	162	3160	163	0	3120
Picture	full1n	other				3269061	105	3270	106	0	3120
Picture	blue1i	false alarm	2	4705	45	3280622	44	3209	45	0	3120
Picture	full1n	other				3291643	23	3188	24	0	3120
Picture	full0n	other				3303733	100	3932	101	0	3790
Picture	full0i	other				3315553	113	4945	114	0	4790
Picture	full0n	other				3327644	22	4521	23	0	4450
Picture	full1i	other				3338404	95	4594	96	0	4450
Picture	full1n	other				3350665	1	5000	2	0	4950
Picture	full0i	other				3362756	77	2575	78	0	2450
Picture	full1i	other				3374846	153	4652	154	0	4620
Picture	full1n	other				3386137	29	3194	30	0	3120
Picture	full1i	other				3397697	136	4301	137	0	4290
Picture	full1n	other				3409788	45	3710	46	0	3620
Picture	full1i	other				3422149	17	2682	18	0	2620
Picture	blue0n	false alarm	2	4056	31	3433970	29	2861	30	0	2790
Picture	full1n	other				3444991	8	5007	9	0	4950
Picture	full0i	other				3456551	115	3447	116	0	3290
Picture	full1i	other				3467841	158	2824	159	0	2790
Picture	full1n	other				3479831	1	3833	3	0	3790
Picture	full1i	other				3491122	44	2876	45	0	2790
Picture	full0n	other				3501882	117	3449	118	0	3290
Picture	default	other				3513172	160	2659	161	0	2500
Picture	default	other				3533263	69	6706	70	0	2500
