Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 04/23/2015 14:36:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0i	other				1283675	1	4833	2	0	4790
Picture	full0n	other				1297175	1	3500	2	0	3450
Picture	blue0i	false alarm	2	6263	2	1309009	1	3833	2	0	3790
Picture	full0n	other				1321175	1	3334	2	0	3290
Picture	full0i	other				1334342	1	3000	2	0	2950
Picture	full1i	other				1345342	1	2667	2	0	2620
Picture	full1n	other				1358509	1	3333	2	0	3290
Picture	full0n	other				1371676	1	4833	2	0	4790
Picture	full1i	other				1385176	1	4333	2	0	4290
Picture	full1n	other				1397343	1	3833	2	0	3790
Picture	full1i	other				1409176	1	4000	2	0	3950
Picture	full1n	other				1420009	1	3167	2	0	3120
Picture	blue0i	false alarm	2	7094	3	1432176	1	4333	3	0	4290
Picture	full0n	other				1444010	1	3000	2	0	2950
Picture	full0i	other				1456343	1	4333	2	0	4290
Picture	full1i	other				1469510	1	2666	2	0	2620
Picture	full0n	other				1480343	1	4167	2	0	4120
Picture	full0i	other				1492510	1	4833	2	0	4790
Picture	full0n	other				1505177	1	2666	2	0	2620
Picture	full0i	other				1518010	1	3167	2	0	3120
Picture	full0n	other				1530843	2	4834	3	0	4790
Picture	full0i	other				1543010	1	3667	2	0	3620
Picture	blue1n	false alarm	2	7415	2	1555344	1	4500	2	0	4450
Picture	full0n	other				1568010	1	4167	2	0	4120
Picture	full0i	other				1580677	1	4667	2	0	4620
Picture	full1i	other				1593844	1	4333	2	0	4290
Picture	full1n	other				1605344	1	3667	2	0	3620
Picture	82	other				1616344	1	100167	2	0	next
Picture	82	other				1716511	1	10000	3	100000	next
Picture	82	other				1726511	2	10001	3	110000	next
Picture	82	other				1736512	1	10000	2	120000	next
Picture	82	other				1746512	1	10000	2	130000	next
Picture	82	other				1756512	1	10000	2	140000	next
Picture	82	other				1766512	1	10000	2	150000	next
Picture	82	other				1776512	1	10000	2	160000	next
Picture	82	other				1786512	1	10000	2	170000	next
Picture	82	other				1796512	1	10000	2	180000	next
Picture	82	other				1806512	1	10000	2	190000	10000
Picture	full0n	other				1816512	1	4667	2	0	4620
Picture	full1n	other				1827846	1	2666	2	0	2620
Picture	full1i	other				1840012	1	4334	2	0	4290
Picture	full1n	other				1851846	1	2666	2	0	2620
Picture	full0i	other				1862679	1	4000	2	0	3950
Picture	full0n	other				1875513	1	2500	2	0	2450
Picture	full1i	other				1887013	1	4833	2	0	4790
Picture	full0i	other				1899346	1	2500	2	0	2450
Picture	blue0n	false alarm	2	5542	2	1911513	1	2833	2	0	2790
Picture	full0i	other				1923346	1	4667	2	0	4620
Picture	full1n	other				1936180	1	4833	2	0	4790
Picture	full0n	other				1947513	1	4167	2	0	4120
Picture	full0i	other				1960180	1	4666	3	0	4620
Picture	blue1i	false alarm	2	6241	2	1972513	1	4000	2	0	3950
Picture	full1n	other				1984347	1	3000	2	0	2950
Picture	full1i	other				1995180	1	4333	2	0	4290
Picture	full1n	other				2006680	1	4167	2	0	4120
Picture	full0n	other				2018847	1	3167	2	0	3120
Picture	full1i	other				2031514	1	3833	2	0	3790
Picture	full1n	other				2044680	1	4167	2	0	4120
Picture	full0i	other				2056847	1	2500	2	0	2450
Picture	blue0n	false alarm	2	7538	3	2069014	1	4167	2	0	4120
Picture	full1i	other				2080014	1	3000	2	0	2950
Picture	full1n	other				2092681	1	2833	2	0	2790
Picture	full1i	other				2103514	1	3167	2	0	3120
Picture	full0i	other				2116681	1	4833	2	0	4790
Picture	full0n	other				2128848	1	4166	2	0	4120
Picture	full1n	other				2139848	1	5000	2	0	4950
Picture	full0i	other				2153348	1	4500	2	0	4450
Picture	full1i	other				2164681	1	4500	2	0	4450
Picture	full0n	other				2177848	1	4167	2	0	4120
Picture	full0i	other				2189348	1	4500	2	0	4450
Picture	blue0n	false alarm	2	6736	2	2201515	1	2500	2	0	2450
Picture	full1n	other				2213015	1	4000	2	0	3950
Picture	full1i	other				2224515	1	4833	2	0	4790
Picture	full0i	other				2238015	1	2833	2	0	2790
Picture	full0n	other				2250682	1	4333	2	0	4290
Picture	full0i	other				2262015	1	3334	2	0	3290
Picture	full0n	other				2273849	1	5000	2	0	4950
Picture	full1n	other				2286015	1	3167	2	0	3120
Picture	full1i	other				2297015	2	4000	4	0	3950
Picture	full1n	other				2308016	1	4000	2	0	3950
Picture	full0i	other				2319016	1	4833	2	0	4790
Picture	full1i	other				2329849	1	3000	2	0	2950
Picture	full0n	other				2342182	2	3167	3	0	3120
Picture	full0i	other				2354849	1	3334	2	0	3290
Picture	blue1n	false alarm	2	6133	2	2367016	1	2833	2	0	2790
Picture	full0n	other				2379349	1	4167	2	0	4120
Picture	full0i	other				2391183	1	3666	3	0	3620
Picture	full1i	other				2403350	1	3833	2	0	3790
Picture	full0n	other				2416850	1	3000	2	0	2950
Picture	full0i	other				2428683	1	4833	2	0	4790
Picture	full0n	other				2442183	1	4500	2	0	4450
Picture	full0i	other				2453683	1	4500	2	0	4450
Picture	full0n	other				2465017	1	3166	2	0	3120
Picture	full1n	other				2478183	1	4500	2	0	4450
Picture	blue0i	false alarm	2	6831	2	2490517	1	3166	3	0	3120
Picture	full0n	other				2503184	1	3500	2	0	3450
Picture	full0i	other				2515517	1	4333	2	0	4290
Picture	full0n	other				2526350	1	3000	2	0	2950
Picture	full0i	other				2539184	1	3500	2	0	3450
Picture	full0n	other				2551351	1	3333	2	0	3290
Picture	full1i	other				2563517	1	3167	2	0	3120
Picture	blue0i	false alarm	2	5963	2	2575684	1	4667	2	0	4620
Picture	full1n	other				2587851	1	2666	3	0	2620
Picture	full0n	other				2598684	1	3667	2	0	3620
Picture	full0i	other				2611018	1	4833	2	0	4790
Picture	full0n	other				2624184	1	3334	2	0	3290
Picture	full0i	other				2637351	1	3834	2	0	3790
Picture	full1i	other				2649518	1	3833	2	0	3790
Picture	full0n	other				2661351	1	4500	2	0	4450
Picture	full1n	other				2672351	1	4834	2	0	4790
Picture	full0i	other				2684185	1	2667	2	0	2620
Picture	full1i	other				2695685	1	4500	2	0	4450
Picture	full0n	other				2709185	1	4333	2	0	4290
Picture	full1n	other				2720685	1	3833	2	0	3790
Picture	full1i	other				2733018	2	2834	3	0	2790
Picture	blue1n	false alarm	2	6492	3	2744352	1	4167	2	0	4120
Picture	full1i	other				2755352	1	2500	2	0	2450
Picture	full0i	other				2768019	1	4833	2	0	4790
Picture	full0n	other				2780852	1	2833	3	0	2790
Picture	full0i	other				2793519	1	4000	2	0	3950
Picture	blue1n	false alarm	2	8615	2	2804519	1	3833	2	0	3790
Picture	full0n	other				2815519	1	4667	2	0	4620
Picture	full0i	other				2829019	1	4000	2	0	3950
Picture	full0n	other				2840353	1	3166	2	0	3120
Picture	full1i	other				2853853	1	3833	2	0	3790
Picture	full0i	other				2866519	2	2500	3	0	2450
Picture	full1n	other				2877853	1	4333	2	0	4290
Picture	full1i	other				2890520	1	4000	2	0	3950
Picture	full1n	other				2902020	1	4166	2	0	4120
Picture	full0n	other				2913020	1	4166	2	0	4120
Picture	full1i	other				2925853	1	4334	2	0	4290
Picture	full0i	other				2938020	1	4000	2	0	3950
Picture	full1n	other				2949353	1	2834	2	0	2790
Picture	blue0n	other				2960187	1	4166	2	0	4120
Picture	full1i	other				2972353	2	3167	3	0	3120
Picture	full1n	other				2983687	1	3667	2	0	3620
Picture	full0i	other				2996520	1	3834	2	0	3790
Picture	full1i	other				3008020	1	3500	2	0	3450
Picture	full1n	other				3020354	1	2500	2	0	2450
Picture	full1i	other				3033854	1	2833	2	0	2790
Picture	full1n	other				3046687	1	3500	2	0	3450
Picture	full1i	other				3058521	1	3000	2	0	2950
Picture	full0n	other				3071688	1	5000	2	0	4950
Picture	full1n	other				3082521	1	4333	2	0	4290
Picture	full1i	other				3095688	1	4833	2	0	4790
Picture	full1n	other				3108021	1	3500	2	0	3450
Picture	full1i	other				3121188	1	3833	2	0	3790
Picture	full1n	other				3134355	1	3333	2	0	3290
Picture	full1i	other				3146521	1	3000	2	0	2950
Picture	full0i	other				3159355	1	2666	3	0	2620
Picture	full0n	other				3170355	1	3333	2	0	3290
Picture	blue1n	false alarm	2	6307	2	3183022	1	4833	2	0	4790
Picture	full0i	other				3194355	1	4333	2	0	4290
Picture	full0n	other				3206522	1	3833	2	0	3790
Picture	full0i	other				3218022	1	4000	2	0	3950
Picture	full0n	other				3229855	1	3167	2	0	3120
Picture	full1i	other				3243355	1	4334	2	0	4290
Picture	full1n	other				3255522	1	3000	2	0	2950
Picture	full1i	other				3266356	1	4333	2	0	4290
Picture	blue0i	false alarm	2	7572	2	3279856	1	2666	2	0	2620
Picture	full1n	other				3293356	1	4166	2	0	4120
Picture	full1i	other				3304189	1	4833	3	0	4790
Picture	full1n	other				3315689	1	2667	2	0	2620
Picture	full1i	other				3328023	1	3166	2	0	3120
Picture	full1n	other				3340856	1	4833	2	0	4790
Picture	full1i	other				3352189	2	3667	3	0	3620
Picture	full0n	other				3365023	1	4500	2	0	4450
Picture	full1n	other				3377856	1	4167	2	0	4120
Picture	blue1i	false alarm	2	9237	2	3389690	1	4666	2	0	4620
Picture	full0i	other				3401856	2	4334	3	0	4290
Picture	full0n	other				3415023	1	3667	2	0	3620
Picture	default	other				3427190	1	2667	2	0	2500
Picture	default	other				3447357	1	6835	2	0	2500
