Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 05/20/2016 14:32:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0i	other				2543551	1	3506	2	0	3450
Picture	full0n	other				2555572	1	3339	2	0	3290
Picture	full1i	other				2567593	1	3172	2	0	3120
Picture	blue0i	false alarm	2	5962	2	2579613	1	4675	2	0	4620
Picture	full1n	other				2591634	1	2671	2	0	2620
Picture	full0n	other				2602319	1	3673	2	0	3620
Picture	full0i	other				2614674	1	4842	2	0	4790
Picture	full0n	other				2627863	1	3339	2	0	3290
Picture	full0i	other				2641053	1	3840	2	0	3790
Picture	full1i	other				2653074	1	3840	2	0	3790
Picture	full0n	other				2664927	1	4508	2	0	4450
Picture	full1n	other				2675946	1	4842	2	0	4790
Picture	full0i	other				2687800	1	2672	2	0	2620
Picture	full1i	other				2699320	1	4508	2	0	4450
Picture	full0n	other				2712677	1	4340	2	0	4290
Picture	full1n	other				2724196	2	3840	3	0	3790
Picture	full1i	other				2736551	1	2838	2	0	2790
Picture	blue1n	other				2747904	1	4174	2	0	4120
Picture	full1i	other				2758923	1	2504	2	0	2450
Picture	full0i	other				2771612	1	4841	2	0	4790
Picture	full0n	other				2784467	1	2839	2	0	2790
Picture	full0i	other				2797156	1	4007	2	0	3950
Picture	blue1n	other				2808175	1	3840	2	0	3790
Picture	full0n	other				2819194	1	4675	2	0	4620
Picture	full0i	other				2832550	1	4007	2	0	3950
Picture	full0n	other				2843903	1	3172	3	0	3120
Picture	full1i	other				2857260	1	3840	2	0	3790
Picture	full0i	other				2869948	1	2505	2	0	2450
Picture	full1n	other				2881301	1	4341	2	0	4290
Picture	full1i	other				2893990	1	4007	2	0	3950
Picture	full1n	other				2905510	1	4174	2	0	4120
Picture	full0n	other				2916529	1	4174	2	0	4120
Picture	full1i	other				2929384	1	4341	2	0	4290
Picture	full0i	other				2941405	1	4007	2	0	3950
Picture	full1n	other				2952758	1	2838	2	0	2790
Picture	blue0n	other				2963443	1	4174	2	0	4120
Picture	full1i	other				2975464	1	3172	2	0	3120
Picture	full1n	other				2986817	1	3673	2	0	3620
Picture	full0i	other				2999672	2	3840	3	0	3790
Picture	full1i	other				3011192	1	3506	2	0	3450
Picture	full1n	other				3023547	1	2504	2	0	2450
Picture	full1i	other				3036903	2	2839	3	0	2790
Picture	full1n	other				3049759	1	3506	2	0	3450
Picture	full1i	other				3061613	1	3005	2	0	2950
Picture	full0n	other				3074802	1	5009	2	0	4950
Picture	full1n	other				3085487	2	4341	3	0	4290
Picture	full1i	other				3098677	1	4842	2	0	4790
Picture	full1n	other				3111032	1	3506	2	0	3450
Picture	full1i	other				3124221	1	3840	2	0	3790
Picture	full1n	other				3137410	2	3340	3	0	3290
Picture	full1i	other				3149431	1	3005	2	0	2950
Picture	full0i	other				3162287	1	2671	2	0	2620
Picture	full0n	other				3173306	1	3339	2	0	3290
Picture	blue1n	false alarm	2	6077	3	3185994	2	4842	3	0	4790
Picture	full0i	other				3197347	1	4341	2	0	4290
Picture	full0n	other				3209368	1	3840	2	0	3790
Picture	full0i	other				3220888	1	4007	2	0	3950
Picture	full0n	other				3232742	1	3172	2	0	3120
Picture	full1i	other				3246098	1	4341	2	0	4290
Picture	full1n	other				3258119	1	3005	2	0	2950
Picture	full1i	other				3268804	1	4341	2	0	4290
Picture	blue0i	false alarm	2	7209	3	3282161	1	2671	2	0	2620
Picture	full1n	other				3295517	1	4174	2	0	4120
Picture	full1i	other				3306202	1	4842	2	0	4790
Picture	full1n	other				3317722	1	2671	2	0	2620
Picture	full1i	other				3330077	1	3172	2	0	3120
Picture	full1n	other				3342932	1	4842	2	0	4790
Picture	full1i	other				3354285	1	3673	2	0	3620
Picture	full0n	other				3367141	1	4508	2	0	4450
Picture	full1n	other				3379996	1	4174	2	0	4120
Picture	blue1i	other				3391850	1	4675	2	0	4620
Picture	full0i	other				3403871	1	4341	2	0	4290
Picture	full0n	other				3417060	1	3673	2	0	3620
Picture	default	other				3429081	1	2671	3	0	2500
Picture	default	other				3449116	1	7079	2	0	2500
