Scenario - visual LTP Rap V4.0 HVD (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 01/12/2016 15:17:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	full0n	other				1330329	1	3333	3	0	3290
Picture	full0i	other				1343496	1	3000	2	0	2950
Picture	full1i	other				1354496	1	2666	2	0	2620
Picture	full1n	other				1367662	1	3334	2	0	3290
Picture	full0n	other				1380829	1	4833	2	0	4790
Picture	full1i	other				1394329	1	4333	2	0	4290
Picture	full1n	other				1406496	1	3833	2	0	3790
Picture	full1i	other				1418329	1	4000	2	0	3950
Picture	full1n	other				1429162	1	3167	2	0	3120
Picture	blue0i	false alarm	2	4035	2	1441329	1	4333	2	0	4290
Picture	full0n	other				1453162	1	3000	2	0	2950
Picture	full0i	other				1465495	2	4334	3	0	4290
Picture	full1i	other				1478662	1	2667	2	0	2620
Picture	full0n	other				1489495	1	4167	2	0	4120
Picture	full0i	other				1501662	1	4833	2	0	4790
Picture	full0n	other				1514329	1	2666	2	0	2620
Picture	full0i	other				1527162	1	3167	2	0	3120
Picture	full0n	other				1539995	1	4834	2	0	4790
Picture	full0i	other				1552162	1	3667	2	0	3620
Picture	blue1n	false alarm	2	5168	2	1564495	1	4500	2	0	4450
Picture	full0n	other				1577162	1	4167	2	0	4120
Picture	full0i	other				1589828	2	4667	3	0	4620
Picture	full1i	other				1602995	1	4333	2	0	4290
Picture	full1n	other				1614495	1	3667	2	0	3620
Picture	82	other				1625495	1	100166	2	0	next
Picture	82	other				1725661	1	10000	2	100000	next
Picture	82	other				1735661	1	10000	2	110000	next
Picture	82	other				1745661	1	10000	2	120000	next
Picture	82	other				1755661	1	10000	2	130000	next
Picture	82	other				1765661	1	10000	2	140000	next
Picture	82	other				1775661	1	10000	2	150000	next
Picture	82	other				1785661	1	10000	2	160000	next
Picture	82	other				1795661	1	10000	2	170000	next
Picture	82	other				1805661	1	10000	2	180000	next
Picture	82	other				1815661	1	10000	2	190000	10000
Picture	full0n	other				1825661	1	4667	2	0	4620
Picture	full1n	other				1836994	2	2667	3	0	2620
Picture	full1i	other				1849161	1	4333	2	0	4290
Picture	full1n	other				1860994	1	2667	2	0	2620
Picture	full0i	other				1871828	1	4000	2	0	3950
Picture	full0n	other				1884661	1	2500	2	0	2450
Picture	full1i	other				1896161	1	4833	2	0	4790
Picture	full0i	other				1908494	1	2500	2	0	2450
Picture	blue0n	false alarm	2	3999	2	1920661	1	2833	2	0	2790
Picture	full0i	other				1932494	1	4667	2	0	4620
Picture	full1n	other				1945328	1	4833	2	0	4790
Picture	full0n	other				1956661	1	4166	3	0	4120
Picture	full0i	other				1969327	2	4667	3	0	4620
Picture	blue1i	false alarm	2	3898	2	1981661	1	4000	2	0	3950
Picture	full1n	other				1993494	1	3000	2	0	2950
Picture	full1i	other				2004327	1	4334	2	0	4290
Picture	full1n	other				2015827	1	4167	2	0	4120
Picture	full0n	other				2027994	1	3167	2	0	3120
Picture	full1i	other				2040661	1	3833	2	0	3790
Picture	full1n	other				2053827	1	4167	2	0	4120
Picture	full0i	other				2065994	1	2500	2	0	2450
Picture	blue0n	false alarm	2	3598	3	2078160	2	4167	3	0	4120
Picture	full1i	other				2089160	2	3000	3	0	2950
Picture	full1n	other				2101827	1	2833	2	0	2790
Picture	full1i	other				2112660	2	3167	3	0	3120
Picture	full0i	other				2125827	1	4833	2	0	4790
Picture	full0n	other				2137994	1	4166	2	0	4120
Picture	full1n	other				2148994	1	5000	2	0	4950
Picture	full0i	other				2162494	1	4500	2	0	4450
Picture	full1i	other				2173827	1	4500	2	0	4450
Picture	full0n	other				2186994	1	4166	2	0	4120
Picture	full0i	other				2198494	1	4499	3	0	4450
Picture	blue0n	false alarm	2	6507	2	2210660	1	2500	2	0	2450
Picture	full1n	other				2222160	1	4000	2	0	3950
Picture	full1i	other				2233660	1	4833	2	0	4790
Picture	full0i	other				2247160	1	2833	2	0	2790
Picture	full0n	other				2259827	1	4333	2	0	4290
Picture	full0i	other				2271160	1	3333	2	0	3290
Picture	full0n	other				2282993	1	5000	2	0	4950
Picture	full1n	other				2295160	1	3167	2	0	3120
Picture	full1i	other				2306160	1	4000	2	0	3950
Picture	full1n	other				2317160	1	4000	2	0	3950
Picture	full0i	other				2328160	1	4833	2	0	4790
Picture	full1i	other				2338993	1	3000	2	0	2950
Picture	full0n	other				2351326	2	3167	3	0	3120
Picture	full0i	other				2363993	1	3333	2	0	3290
Picture	blue1n	false alarm	2	4706	2	2376160	1	2833	2	0	2790
Picture	full0n	other				2388493	1	4167	2	0	4120
Picture	full0i	other				2400326	1	3667	2	0	3620
Picture	full1i	other				2412493	1	3833	2	0	3790
Picture	full0n	other				2425993	1	3000	2	0	2950
Picture	full0i	other				2437826	1	4834	2	0	4790
Picture	full0n	other				2451326	1	4500	2	0	4450
Picture	full0i	other				2462826	1	4500	2	0	4450
Picture	full0n	other				2474159	2	3167	3	0	3120
Picture	full1n	other				2487326	1	4500	2	0	4450
Picture	blue0i	false alarm	2	4505	3	2499659	1	3167	2	0	3120
Picture	full0n	other				2512326	1	3500	2	0	3450
Picture	full0i	other				2524659	1	4334	2	0	4290
Picture	full0n	other				2535493	1	3000	2	0	2950
Picture	full0i	other				2548326	1	3500	2	0	3450
Picture	full0n	other				2560493	1	3333	2	0	3290
Picture	full1i	other				2572659	1	3167	2	0	3120
Picture	blue0i	false alarm	2	4338	2	2584826	1	4666	3	0	4620
Picture	full1n	other				2596992	2	2667	3	0	2620
Picture	full0n	other				2607826	1	3666	2	0	3620
Picture	full0i	other				2620159	1	4833	2	0	4790
Picture	full0n	other				2633326	1	3333	2	0	3290
Picture	full0i	other				2646492	1	3834	2	0	3790
Picture	full1i	other				2658659	1	3833	2	0	3790
Picture	full0n	other				2670492	1	4500	2	0	4450
Picture	full1n	other				2681492	1	4834	2	0	4790
Picture	full0i	other				2693326	1	2666	2	0	2620
Picture	full1i	other				2704825	2	4500	4	0	4450
Picture	full0n	other				2718325	2	4334	3	0	4290
Picture	full1n	other				2729825	1	3834	2	0	3790
Picture	full1i	other				2742159	1	2833	2	0	2790
Picture	blue1n	other				2753492	1	4167	2	0	4120
Picture	full1i	other				2764492	1	2500	2	0	2450
Picture	full0i	other				2777159	1	4833	2	0	4790
Picture	full0n	other				2789992	1	2833	2	0	2790
Picture	full0i	other				2802659	1	4000	2	0	3950
Picture	blue1n	false alarm	2	3802	3	2813659	1	3833	2	0	3790
Picture	full0n	other				2824658	2	4667	3	0	4620
Picture	full0i	other				2838158	2	4000	4	0	3950
Picture	full0n	other				2849492	1	3166	2	0	3120
Picture	full1i	other				2862992	1	3833	2	0	3790
Picture	full0i	other				2875658	1	2500	2	0	2450
Picture	full1n	other				2886992	1	4333	2	0	4290
Picture	full1i	other				2899658	1	4000	2	0	3950
Picture	full1n	other				2911158	1	4167	2	0	4120
Picture	full0n	other				2922158	1	4167	2	0	4120
Picture	full1i	other				2934992	1	4333	2	0	4290
Picture	full0i	other				2947158	1	4000	2	0	3950
Picture	full1n	other				2958491	2	2834	3	0	2790
Picture	blue0n	false alarm	2	5035	2	2969325	1	4166	2	0	4120
Picture	full1i	other				2981491	2	3167	3	0	3120
Picture	full1n	other				2992825	1	3666	2	0	3620
Picture	full0i	other				3005658	1	3833	2	0	3790
Picture	full1i	other				3017158	1	3500	2	0	3450
Picture	full1n	other				3029491	1	2500	2	0	2450
Picture	full1i	other				3042991	1	2834	2	0	2790
Picture	full1n	other				3055825	1	3500	2	0	3450
Picture	full1i	other				3067658	1	3000	2	0	2950
Picture	full0n	other				3080824	2	5000	3	0	4950
Picture	full1n	other				3091658	1	4333	2	0	4290
Picture	full1i	other				3104824	1	4834	2	0	4790
Picture	full1n	other				3117158	1	3500	2	0	3450
Picture	full1i	other				3130324	1	3834	2	0	3790
Picture	full1n	other				3143491	1	3333	2	0	3290
Picture	full1i	other				3155658	1	3000	2	0	2950
Picture	full0i	other				3168491	1	2667	2	0	2620
Picture	full0n	other				3179491	1	3333	2	0	3290
Picture	blue1n	false alarm	2	3910	2	3192158	1	4833	2	0	4790
Picture	full0i	other				3203491	1	4333	2	0	4290
Picture	full0n	other				3215657	2	3834	3	0	3790
Picture	full0i	other				3227157	2	4000	3	0	3950
Picture	full0n	other				3238991	1	3166	2	0	3120
Picture	full1i	other				3252491	1	4333	2	0	4290
Picture	full1n	other				3264657	1	3000	2	0	2950
Picture	full1i	other				3275491	1	4333	2	0	4290
Picture	blue0i	false alarm	2	3476	3	3288991	1	2666	2	0	2620
Picture	full1n	other				3302491	1	4166	2	0	4120
Picture	full1i	other				3313324	1	4833	2	0	4790
Picture	full1n	other				3324824	1	2666	3	0	2620
Picture	full1i	other				3337157	1	3167	2	0	3120
Picture	full1n	other				3349990	2	4834	3	0	4790
Picture	full1i	other				3361324	1	3666	2	0	3620
Picture	full0n	other				3374157	1	4500	2	0	4450
Picture	full1n	other				3386990	1	4167	2	0	4120
Picture	blue1i	false alarm	2	4042	2	3398824	1	4666	2	0	4620
Picture	full0i	other				3410990	1	4334	2	0	4290
Picture	full0n	other				3424157	1	3667	2	0	3620
Picture	default	other				3436324	1	2666	2	0	2500
Picture	default	other				3456490	1	7179	2	0	2500
