Scenario - visual LTP Rap V4.0 HVC (based on combined block 1+2 from old 45 135 degree pilot)
Logfile written - 02/24/2016 16:21:57

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur
Picture	blue0i	other				1433531	1	4500	2	0	4450
Picture	full0n	other				1445364	1	5000	2	0	4950
Picture	full1i	other				1456365	1	2500	2	0	2450
Picture	full0i	other				1468698	1	4667	2	0	4620
Picture	full0n	other				1480032	1	3167	2	0	3120
Picture	full0i	other				1491365	1	4334	2	0	4290
Picture	full0n	other				1502866	1	3666	2	0	3620
Picture	full0i	other				1514699	1	2667	2	0	2620
Picture	blue1n	other				1528199	2	2834	3	0	2790
Picture	full0n	other				1541700	1	5000	2	0	4950
Picture	full1i	other				1552700	1	3333	2	0	3290
Picture	full0i	other				1565367	1	2833	2	0	2790
Picture	full0n	other				1576867	1	3834	2	0	3790
Picture	full0i	other				1589034	1	2834	2	0	2790
Picture	full1n	other				1599868	1	3333	2	0	3290
Picture	82	other				1611201	1	100169	2	0	next
Picture	82	other				1711370	1	10000	2	100000	next
Picture	82	other				1721370	1	10001	2	110000	next
Picture	82	other				1731371	1	10000	2	120000	next
Picture	82	other				1741371	1	10000	2	130000	next
Picture	82	other				1751371	1	10000	2	140000	next
Picture	82	other				1761371	1	10000	3	150000	next
Picture	82	other				1771371	2	10001	3	160000	next
Picture	82	other				1781372	1	10000	2	170000	next
Picture	82	other				1791372	1	10000	2	180000	next
Picture	82	other				1801372	1	10000	2	190000	10000
Picture	full0n	other				1811372	1	3167	2	0	3120
Picture	full0i	other				1823706	1	2833	2	0	2790
Picture	full0n	other				1836540	1	4500	2	0	4450
Picture	full1n	other				1848040	1	3500	2	0	3450
Picture	blue0i	false alarm	2	6133	3	1861540	1	4833	3	0	4790
Picture	full0n	other				1873707	1	4333	2	0	4290
Picture	full1i	other				1886041	1	3500	2	0	3450
Picture	full1n	other				1897041	1	4167	2	0	4120
Picture	full1i	other				1908374	2	3001	3	0	2950
Picture	full0i	other				1920541	1	3834	2	0	3790
Picture	full1n	other				1931542	1	5000	2	0	4950
Picture	full1i	other				1944209	1	4166	2	0	4120
Picture	blue0n	other				1956375	2	4167	3	0	4120
Picture	full0i	other				1969042	2	3667	3	0	3620
Picture	full0n	other				1979876	1	4500	2	0	4450
Picture	full0i	other				1992210	1	3333	2	0	3290
Picture	full0n	other				2004543	1	4334	2	0	4290
Picture	full1n	other				2016710	1	4667	2	0	4620
Picture	full0i	other				2029877	1	2500	2	0	2450
Picture	full1i	other				2040711	1	3000	2	0	2950
Picture	full0n	other				2051711	1	5000	2	0	4950
Picture	full1n	other				2064378	1	4500	2	0	4450
Picture	blue1i	other				2077545	1	3000	2	0	2950
Picture	full0i	other				2089045	1	3333	3	0	3290
Picture	full0n	other				2102545	1	3167	2	0	3120
Picture	full1n	other				2115712	1	3834	2	0	3790
Picture	full1i	other				2127879	1	5000	2	0	4950
Picture	full1n	other				2139713	1	2500	2	0	2450
Picture	full0i	other				2152880	1	4333	2	0	4290
Picture	full0n	other				2166380	1	2833	3	0	2790
Picture	full1i	other				2178714	1	2833	2	0	2790
Picture	full0i	other				2191547	1	4167	2	0	4120
Picture	full0n	other				2203048	1	3666	2	0	3620
Picture	full0i	other				2214881	1	3667	2	0	3620
Picture	full1n	other				2228381	2	5001	3	0	4950
Picture	full0n	other				2239215	1	2833	2	0	2790
Picture	blue0i	false alarm	2	4819	2	2250549	1	3000	2	0	2950
Picture	full1i	other				2262382	1	2834	2	0	2790
Picture	full1n	other				2273382	1	4000	3	0	3950
Picture	full1i	other				2285549	1	3667	2	0	3620
Picture	full1n	other				2297383	1	2833	2	0	2790
Picture	blue1i	other				2309717	1	4333	2	0	4290
Picture	full0n	other				2321883	2	3667	3	0	3620
Picture	full1n	other				2334717	1	3667	2	0	3620
Picture	full0i	other				2345717	1	4500	2	0	4450
Picture	full1i	other				2358384	1	3167	2	0	3120
Picture	full0n	other				2371051	1	3000	2	0	2950
Picture	full1n	other				2383718	1	3167	2	0	3120
Picture	full1i	other				2395885	1	3833	3	0	3790
Picture	full1n	other				2408719	1	3000	2	0	2950
Picture	full1i	other				2422219	1	4833	2	0	4790
Picture	full0i	other				2433719	1	2500	2	0	2450
Picture	blue0n	false alarm	2	5711	3	2445053	1	3000	2	0	2950
Picture	full1n	other				2457220	1	3000	2	0	2950
Picture	full1i	other				2470053	1	3667	2	0	3620
Picture	full0i	other				2483554	1	3333	2	0	3290
Picture	full0n	other				2494387	1	4500	2	0	4450
Picture	full0i	other				2507054	1	4167	2	0	4120
Picture	full1n	other				2518054	1	2667	2	0	2620
Picture	full1i	other				2530221	1	4667	2	0	4620
Picture	blue1n	other				2541222	1	2666	2	0	2620
Picture	full0n	other				2553555	1	4667	2	0	4620
Picture	full1i	other				2566722	1	2834	2	0	2790
Picture	full0i	other				2577556	1	4000	2	0	3950
Picture	full0n	other				2589723	1	3500	2	0	3450
Picture	full0i	other				2601556	1	4000	2	0	3950
Picture	full1n	other				2612556	2	4501	3	0	4450
Picture	full1i	other				2626057	1	2500	2	0	2450
Picture	full1n	other				2637890	1	4167	2	0	4120
Picture	blue1i	other				2651057	1	4834	2	0	4790
Picture	full1n	other				2662058	1	2500	2	0	2450
Picture	full1i	other				2674891	1	4834	2	0	4790
Picture	full1n	other				2686225	1	3333	2	0	3290
Picture	full0n	other				2698892	1	3500	2	0	3450
Picture	full0i	other				2711559	1	3833	2	0	3790
Picture	full1i	other				2724726	1	4500	2	0	4450
Picture	full1n	other				2735559	1	2500	2	0	2450
Picture	full0n	other				2747059	1	4167	2	0	4120
Picture	full1i	other				2759893	1	4667	2	0	4620
Picture	blue0i	false alarm	2	5933	2	2771727	1	2500	2	0	2450
Picture	full0n	other				2783560	1	3500	2	0	3450
Picture	full0i	other				2795060	2	3167	3	0	3120
Picture	full0n	other				2805894	1	3000	2	0	2950
Picture	full1n	other				2818228	1	3333	2	0	3290
Picture	full1i	other				2831061	1	3000	2	0	2950
Picture	full0i	other				2843395	1	3000	2	0	2950
Picture	full0n	other				2856895	1	3667	2	0	3620
Picture	full0i	other				2870395	1	4000	3	0	3950
Picture	blue1n	other				2882562	1	4834	2	0	4790
Picture	full0n	other				2896063	1	2500	2	0	2450
Picture	full1i	other				2907396	1	4500	2	0	4450
Picture	full0i	other				2920563	1	3334	2	0	3290
Picture	full0n	other				2933230	1	4500	2	0	4450
Picture	full1n	other				2944064	1	4166	2	0	4120
Picture	full0i	other				2957231	1	3833	2	0	3790
Picture	full0n	other				2970064	1	4500	2	0	4450
Picture	full0i	other				2982231	1	2834	2	0	2790
Picture	full0n	other				2993731	2	3834	3	0	3790
Picture	full0i	other				3005232	1	4500	2	0	4450
Picture	full1i	other				3018065	1	3667	2	0	3620
Picture	full0n	other				3029399	1	4500	2	0	4450
Picture	full0i	other				3040732	2	4501	3	0	4450
Picture	full0n	other				3052899	1	4667	2	0	4620
Picture	full0i	other				3066400	1	3166	2	0	3120
Picture	blue0n	false alarm	2	5188	3	3079567	1	2666	2	0	2620
Picture	full1n	other				3090900	1	4667	2	0	4620
Picture	full1i	other				3103067	1	5000	2	0	4950
Picture	full0i	other				3114567	1	3500	3	0	3450
Picture	full0n	other				3127734	1	4834	2	0	4790
Picture	full1n	other				3139901	1	4500	2	0	4450
Picture	full1i	other				3152235	1	2667	2	0	2620
Picture	full0i	other				3164902	1	3167	2	0	3120
Picture	full1n	other				3177735	2	3167	3	0	3120
Picture	blue1i	other				3189236	1	3166	2	0	3120
Picture	full1n	other				3200236	1	3167	2	0	3120
Picture	full0n	other				3212403	1	3833	2	0	3790
Picture	full0i	other				3224236	2	4834	3	0	4790
Picture	full0n	other				3236403	1	4500	3	0	4450
Picture	full1i	other				3247237	1	4500	2	0	4450
Picture	full1n	other				3259404	1	5000	2	0	4950
Picture	full0i	other				3271571	1	2500	2	0	2450
Picture	full1i	other				3283738	1	4666	3	0	4620
Picture	full1n	other				3295071	1	3167	2	0	3120
Picture	full1i	other				3306572	1	4333	2	0	4290
Picture	full1n	other				3318738	2	3667	3	0	3620
Picture	full1i	other				3331072	1	2667	2	0	2620
Picture	blue0n	false alarm	2	6145	3	3342906	1	2833	2	0	2790
Picture	full1n	other				3353906	1	5000	2	0	4950
Picture	full0i	other				3365406	1	3334	2	0	3290
Picture	full1i	other				3376740	1	2833	2	0	2790
Picture	full1n	other				3388573	1	3834	2	0	3790
Picture	full1i	other				3399907	1	2833	2	0	2790
Picture	full0n	other				3410740	2	3334	3	0	3290
Picture	default	other				3422074	1	2667	2	0	2500
Picture	default	other				3442241	1	12492	2	0	2500
